7.160000 0.115841 -0.017508 0.115841 -0.017508 0.115841 -0.017508 
7.180000 0.115148 -0.017403 0.115148 -0.017403 0.115148 -0.017403 
7.200000 0.114459 -0.017299 0.114459 -0.017299 0.114459 -0.017299 
7.220000 0.113774 -0.017195 0.113774 -0.017195 0.113774 -0.017195 
7.240000 0.113094 -0.017092 0.113094 -0.017092 0.113094 -0.017092 
7.260000 0.112417 -0.016990 0.112417 -0.016990 0.112417 -0.016990 
7.280000 0.111745 -0.016889 0.111745 -0.016889 0.111745 -0.016889 
7.300000 0.111076 -0.016788 0.111076 -0.016788 0.111076 -0.016788 
7.320000 0.110412 -0.016687 0.110412 -0.016687 0.110412 -0.016687 
7.340000 0.109751 -0.016587 0.109751 -0.016587 0.109751 -0.016587 
7.360000 0.109095 -0.016488 0.109095 -0.016488 0.109095 -0.016488 
7.380000 0.108442 -0.016389 0.108442 -0.016389 0.108442 -0.016389 
7.400000 0.107793 -0.016291 0.107793 -0.016291 0.107793 -0.016291 
7.420000 0.107148 -0.016194 0.107148 -0.016194 0.107148 -0.016194 
7.440000 0.106508 -0.016097 0.106508 -0.016097 0.106508 -0.016097 
7.460000 0.105870 -0.016001 0.105870 -0.016001 0.105870 -0.016001 
7.480000 0.105237 -0.015905 0.105237 -0.015905 0.105237 -0.015905 
7.500000 0.104608 -0.015810 0.104608 -0.015810 0.104608 -0.015810 
7.520000 0.103982 -0.015715 0.103982 -0.015715 0.103982 -0.015715 
7.540000 0.103360 -0.015621 0.103360 -0.015621 0.103360 -0.015621 
7.560000 0.102741 -0.015528 0.102741 -0.015528 0.102741 -0.015528 
7.580000 0.102127 -0.015435 0.102127 -0.015435 0.102127 -0.015435 
7.600000 0.101516 -0.015343 0.101516 -0.015343 0.101516 -0.015343 
7.620000 0.100909 -0.015251 0.100909 -0.015251 0.100909 -0.015251 
7.640000 0.100305 -0.015160 0.100305 -0.015160 0.100305 -0.015160 
7.660000 0.099705 -0.015069 0.099705 -0.015069 0.099705 -0.015069 
7.680000 0.099109 -0.014979 0.099109 -0.014979 0.099109 -0.014979 
7.700000 0.098516 -0.014889 0.098516 -0.014889 0.098516 -0.014889 
7.720000 0.097926 -0.014800 0.097926 -0.014800 0.097926 -0.014800 
7.740000 0.097341 -0.014712 0.097341 -0.014712 0.097341 -0.014712 
7.760000 0.096758 -0.014624 0.096758 -0.014624 0.096758 -0.014624 
7.780000 0.096179 -0.014536 0.096179 -0.014536 0.096179 -0.014536 
7.800000 0.095604 -0.014449 0.095604 -0.014449 0.095604 -0.014449 
7.820000 0.095032 -0.014363 0.095032 -0.014363 0.095032 -0.014363 
7.840000 0.094464 -0.014277 0.094464 -0.014277 0.094464 -0.014277 
7.860000 0.093899 -0.014191 0.093899 -0.014191 0.093899 -0.014191 
7.880000 0.093337 -0.014106 0.093337 -0.014106 0.093337 -0.014106 
7.900000 0.092779 -0.014022 0.092779 -0.014022 0.092779 -0.014022 
7.920000 0.092224 -0.013938 0.092224 -0.013938 0.092224 -0.013938 
7.940000 0.091672 -0.013855 0.091672 -0.013855 0.091672 -0.013855 
7.960000 0.091123 -0.013772 0.091123 -0.013772 0.091123 -0.013772 
7.980000 0.090578 -0.013690 0.090578 -0.013690 0.090578 -0.013690 
8.000000 0.090037 -0.013608 0.090037 -0.013608 0.090037 -0.013608 
8.020000 0.089498 -0.013526 0.089498 -0.013526 0.089498 -0.013526 
8.040000 0.088963 -0.013445 0.088963 -0.013445 0.088963 -0.013445 
8.060000 0.088430 -0.013365 0.088430 -0.013365 0.088430 -0.013365 
8.080000 0.087901 -0.013285 0.087901 -0.013285 0.087901 -0.013285 
8.100000 0.087376 -0.013206 0.087376 -0.013206 0.087376 -0.013206 
8.120000 0.086853 -0.013127 0.086853 -0.013127 0.086853 -0.013127 
8.140000 0.086333 -0.013048 0.086333 -0.013048 0.086333 -0.013048 
8.160000 0.085817 -0.012970 0.085817 -0.012970 0.085817 -0.012970 
8.180000 0.085304 -0.012892 0.085304 -0.012892 0.085304 -0.012892 
8.200000 0.084793 -0.012815 0.084793 -0.012815 0.084793 -0.012815 
8.220000 0.084286 -0.012739 0.084286 -0.012739 0.084286 -0.012739 
8.240000 0.083782 -0.012662 0.083782 -0.012662 0.083782 -0.012662 
8.260000 0.083281 -0.012587 0.083281 -0.012587 0.083281 -0.012587 
8.280000 0.082782 -0.012511 0.082782 -0.012511 0.082782 -0.012511 
8.300000 0.082287 -0.012436 0.082287 -0.012436 0.082287 -0.012436 
8.320000 0.081795 -0.012362 0.081795 -0.012362 0.081795 -0.012362 
8.340000 0.081306 -0.012288 0.081306 -0.012288 0.081306 -0.012288 
8.360000 0.080819 -0.012215 0.080819 -0.012215 0.080819 -0.012215 
8.380000 0.080336 -0.012142 0.080336 -0.012142 0.080336 -0.012142 
8.400000 0.079855 -0.012069 0.079855 -0.012069 0.079855 -0.012069 
8.420000 0.079378 -0.011997 0.079378 -0.011997 0.079378 -0.011997 
8.440000 0.078903 -0.011925 0.078903 -0.011925 0.078903 -0.011925 
8.460000 0.078431 -0.011854 0.078431 -0.011854 0.078431 -0.011854 
8.480000 0.077962 -0.011783 0.077962 -0.011783 0.077962 -0.011783 
8.500000 0.077495 -0.011712 0.077495 -0.011712 0.077495 -0.011712 
8.520000 0.077032 -0.011642 0.077032 -0.011642 0.077032 -0.011642 
8.540000 0.076571 -0.011573 0.076571 -0.011573 0.076571 -0.011573 
8.560000 0.076113 -0.011503 0.076113 -0.011503 0.076113 -0.011503 
8.580000 0.075657 -0.011435 0.075657 -0.011435 0.075657 -0.011435 
8.600000 0.075205 -0.011366 0.075205 -0.011366 0.075205 -0.011366 
8.620000 0.074755 -0.011298 0.074755 -0.011298 0.074755 -0.011298 
8.640000 0.074308 -0.011231 0.074308 -0.011231 0.074308 -0.011231 
8.660000 0.073863 -0.011163 0.073863 -0.011163 0.073863 -0.011163 
8.680000 0.073421 -0.011097 0.073421 -0.011097 0.073421 -0.011097 
8.700000 0.072982 -0.011030 0.072982 -0.011030 0.072982 -0.011030 
8.720000 0.072546 -0.010964 0.072546 -0.010964 0.072546 -0.010964 
8.740000 0.072112 -0.010899 0.072112 -0.010899 0.072112 -0.010899 
8.760000 0.071680 -0.010833 0.071680 -0.010833 0.071680 -0.010833 
8.780000 0.071251 -0.010769 0.071251 -0.010769 0.071251 -0.010769 
8.800000 0.070825 -0.010704 0.070825 -0.010704 0.070825 -0.010704 
8.820000 0.070402 -0.010640 0.070402 -0.010640 0.070402 -0.010640 
8.840000 0.069980 -0.010577 0.069980 -0.010577 0.069980 -0.010577 
8.860000 0.069562 -0.010513 0.069562 -0.010513 0.069562 -0.010513 
8.880000 0.069146 -0.010450 0.069146 -0.010450 0.069146 -0.010450 
8.900000 0.068732 -0.010388 0.068732 -0.010388 0.068732 -0.010388 
8.920000 0.068321 -0.010326 0.068321 -0.010326 0.068321 -0.010326 
8.940000 0.067912 -0.010264 0.067912 -0.010264 0.067912 -0.010264 
8.960000 0.067506 -0.010203 0.067506 -0.010203 0.067506 -0.010203 
8.980000 0.067102 -0.010141 0.067102 -0.010141 0.067102 -0.010141 
9.000000 0.066701 -0.010081 0.066701 -0.010081 0.066701 -0.010081 
9.020000 0.066302 -0.010021 0.066302 -0.010021 0.066302 -0.010021 
9.040000 0.065905 -0.009961 0.065905 -0.009961 0.065905 -0.009961 
9.060000 0.065511 -0.009901 0.065511 -0.009901 0.065511 -0.009901 
9.080000 0.065119 -0.009842 0.065119 -0.009842 0.065119 -0.009842 
9.100000 0.064729 -0.009783 0.064729 -0.009783 0.064729 -0.009783 
9.120000 0.064342 -0.009724 0.064342 -0.009724 0.064342 -0.009724 
9.140000 0.063957 -0.009666 0.063957 -0.009666 0.063957 -0.009666 
9.160000 0.063575 -0.009608 0.063575 -0.009608 0.063575 -0.009608 
9.180000 0.063194 -0.009551 0.063194 -0.009551 0.063194 -0.009551 
9.200000 0.062816 -0.009494 0.062816 -0.009494 0.062816 -0.009494 
9.220000 0.062441 -0.009437 0.062441 -0.009437 0.062441 -0.009437 
9.240000 0.062067 -0.009381 0.062067 -0.009381 0.062067 -0.009381 
9.260000 0.061696 -0.009324 0.061696 -0.009324 0.061696 -0.009324 
9.280000 0.061327 -0.009269 0.061327 -0.009269 0.061327 -0.009269 
9.300000 0.060960 -0.009213 0.060960 -0.009213 0.060960 -0.009213 
9.320000 0.060595 -0.009158 0.060595 -0.009158 0.060595 -0.009158 
9.340000 0.060233 -0.009103 0.060233 -0.009103 0.060233 -0.009103 
9.360000 0.059872 -0.009049 0.059872 -0.009049 0.059872 -0.009049 
9.380000 0.059514 -0.008995 0.059514 -0.008995 0.059514 -0.008995 
9.400000 0.059158 -0.008941 0.059158 -0.008941 0.059158 -0.008941 
9.420000 0.058804 -0.008887 0.058804 -0.008887 0.058804 -0.008887 
9.440000 0.058453 -0.008834 0.058453 -0.008834 0.058453 -0.008834 
9.460000 0.058103 -0.008781 0.058103 -0.008781 0.058103 -0.008781 
9.480000 0.057755 -0.008729 0.057755 -0.008729 0.057755 -0.008729 
9.500000 0.057410 -0.008677 0.057410 -0.008677 0.057410 -0.008677 
9.520000 0.057066 -0.008625 0.057066 -0.008625 0.057066 -0.008625 
9.540000 0.056725 -0.008573 0.056725 -0.008573 0.056725 -0.008573 
9.560000 0.056386 -0.008522 0.056386 -0.008522 0.056386 -0.008522 
9.580000 0.056048 -0.008471 0.056048 -0.008471 0.056048 -0.008471 
9.600000 0.055713 -0.008420 0.055713 -0.008420 0.055713 -0.008420 
9.620000 0.055380 -0.008370 0.055380 -0.008370 0.055380 -0.008370 
9.640000 0.055049 -0.008320 0.055049 -0.008320 0.055049 -0.008320 
9.660000 0.054719 -0.008270 0.054719 -0.008270 0.054719 -0.008270 
9.680000 0.054392 -0.008221 0.054392 -0.008221 0.054392 -0.008221 
9.700000 0.054067 -0.008171 0.054067 -0.008171 0.054067 -0.008171 
9.720000 0.053743 -0.008122 0.053743 -0.008122 0.053743 -0.008122 
9.740000 0.053422 -0.008074 0.053422 -0.008074 0.053422 -0.008074 
9.760000 0.053102 -0.008026 0.053102 -0.008026 0.053102 -0.008026 
9.780000 0.052784 -0.007978 0.052784 -0.007978 0.052784 -0.007978 
9.800000 0.052469 -0.007930 0.052469 -0.007930 0.052469 -0.007930 
9.820000 0.052155 -0.007882 0.052155 -0.007882 0.052155 -0.007882 
9.840000 0.051843 -0.007835 0.051843 -0.007835 0.051843 -0.007835 
9.860000 0.051533 -0.007788 0.051533 -0.007788 0.051533 -0.007788 
9.880000 0.051224 -0.007742 0.051224 -0.007742 0.051224 -0.007742 
9.900000 0.050918 -0.007695 0.050918 -0.007695 0.050918 -0.007695 
9.920000 0.050613 -0.007649 0.050613 -0.007649 0.050613 -0.007649 
9.940000 0.050311 -0.007604 0.050311 -0.007604 0.050311 -0.007604 
9.960000 0.050010 -0.007558 0.050010 -0.007558 0.050010 -0.007558 
9.980000 0.049710 -0.007513 0.049710 -0.007513 0.049710 -0.007513 
10.000000 0.049413 -0.007468 0.049413 -0.007468 0.049413 -0.007468 
10.020000 0.049118 -0.007423 0.049118 -0.007423 0.049118 -0.007423 
10.040000 0.048824 -0.007379 0.048824 -0.007379 0.048824 -0.007379 
10.060000 0.048532 -0.007335 0.048532 -0.007335 0.048532 -0.007335 
10.080000 0.048241 -0.007291 0.048241 -0.007291 0.048241 -0.007291 
10.100000 0.047953 -0.007247 0.047953 -0.007247 0.047953 -0.007247 
10.120000 0.047666 -0.007204 0.047666 -0.007204 0.047666 -0.007204 
10.140000 0.047381 -0.007161 0.047381 -0.007161 0.047381 -0.007161 
10.160000 0.047097 -0.007118 0.047097 -0.007118 0.047097 -0.007118 
10.180000 0.046816 -0.007075 0.046816 -0.007075 0.046816 -0.007075 
10.200000 0.046536 -0.007033 0.046536 -0.007033 0.046536 -0.007033 
10.220000 0.046257 -0.006991 0.046257 -0.006991 0.046257 -0.006991 
10.240000 0.045980 -0.006949 0.045980 -0.006949 0.045980 -0.006949 
10.260000 0.045705 -0.006908 0.045705 -0.006908 0.045705 -0.006908 
10.280000 0.045432 -0.006866 0.045432 -0.006866 0.045432 -0.006866 
10.300000 0.045160 -0.006825 0.045160 -0.006825 0.045160 -0.006825 
10.320000 0.044890 -0.006784 0.044890 -0.006784 0.044890 -0.006784 
10.340000 0.044621 -0.006744 0.044621 -0.006744 0.044621 -0.006744 
10.360000 0.044355 -0.006704 0.044355 -0.006704 0.044355 -0.006704 
10.380000 0.044089 -0.006663 0.044089 -0.006663 0.044089 -0.006663 
10.400000 0.043825 -0.006624 0.043825 -0.006624 0.043825 -0.006624 
10.420000 0.043563 -0.006584 0.043563 -0.006584 0.043563 -0.006584 
10.440000 0.043303 -0.006545 0.043303 -0.006545 0.043303 -0.006545 
10.460000 0.043044 -0.006505 0.043044 -0.006505 0.043044 -0.006505 
10.480000 0.042786 -0.006467 0.042786 -0.006467 0.042786 -0.006467 
10.500000 0.042530 -0.006428 0.042530 -0.006428 0.042530 -0.006428 
10.520000 0.042276 -0.006389 0.042276 -0.006389 0.042276 -0.006389 
10.540000 0.042023 -0.006351 0.042023 -0.006351 0.042023 -0.006351 
10.560000 0.041772 -0.006313 0.041772 -0.006313 0.041772 -0.006313 
10.580000 0.041522 -0.006275 0.041522 -0.006275 0.041522 -0.006275 
10.600000 0.041273 -0.006238 0.041273 -0.006238 0.041273 -0.006238 
10.620000 0.041026 -0.006201 0.041026 -0.006201 0.041026 -0.006201 
10.640000 0.040781 -0.006163 0.040781 -0.006163 0.040781 -0.006163 
10.660000 0.040537 -0.006127 0.040537 -0.006127 0.040537 -0.006127 
10.680000 0.040295 -0.006090 0.040295 -0.006090 0.040295 -0.006090 
10.700000 0.040053 -0.006053 0.040053 -0.006053 0.040053 -0.006053 
10.720000 0.039814 -0.006017 0.039814 -0.006017 0.039814 -0.006017 
10.740000 0.039576 -0.005981 0.039576 -0.005981 0.039576 -0.005981 
10.760000 0.039339 -0.005946 0.039339 -0.005946 0.039339 -0.005946 
10.780000 0.039104 -0.005910 0.039104 -0.005910 0.039104 -0.005910 
10.800000 0.038870 -0.005875 0.038870 -0.005875 0.038870 -0.005875 
10.820000 0.038637 -0.005839 0.038637 -0.005839 0.038637 -0.005839 
10.840000 0.038406 -0.005805 0.038406 -0.005805 0.038406 -0.005805 
10.860000 0.038176 -0.005770 0.038176 -0.005770 0.038176 -0.005770 
10.880000 0.037948 -0.005735 0.037948 -0.005735 0.037948 -0.005735 
10.900000 0.037721 -0.005701 0.037721 -0.005701 0.037721 -0.005701 
10.920000 0.037495 -0.005667 0.037495 -0.005667 0.037495 -0.005667 
10.940000 0.037271 -0.005633 0.037271 -0.005633 0.037271 -0.005633 
10.960000 0.037048 -0.005599 0.037048 -0.005599 0.037048 -0.005599 
10.980000 0.036826 -0.005566 0.036826 -0.005566 0.036826 -0.005566 
11.000000 0.036606 -0.005532 0.036606 -0.005532 0.036606 -0.005532 
11.020000 0.036387 -0.005499 0.036387 -0.005499 0.036387 -0.005499 
11.040000 0.036169 -0.005466 0.036169 -0.005466 0.036169 -0.005466 
11.060000 0.035953 -0.005434 0.035953 -0.005434 0.035953 -0.005434 
11.080000 0.035738 -0.005401 0.035738 -0.005401 0.035738 -0.005401 
11.100000 0.035524 -0.005369 0.035524 -0.005369 0.035524 -0.005369 
11.120000 0.035312 -0.005337 0.035312 -0.005337 0.035312 -0.005337 
11.140000 0.035101 -0.005305 0.035101 -0.005305 0.035101 -0.005305 
11.160000 0.034891 -0.005273 0.034891 -0.005273 0.034891 -0.005273 
11.180000 0.034682 -0.005242 0.034682 -0.005242 0.034682 -0.005242 
11.200000 0.034474 -0.005210 0.034474 -0.005210 0.034474 -0.005210 
11.220000 0.034268 -0.005179 0.034268 -0.005179 0.034268 -0.005179 
11.240000 0.034063 -0.005148 0.034063 -0.005148 0.034063 -0.005148 
11.260000 0.033859 -0.005117 0.033859 -0.005117 0.033859 -0.005117 
11.280000 0.033657 -0.005087 0.033657 -0.005087 0.033657 -0.005087 
11.300000 0.033455 -0.005056 0.033455 -0.005056 0.033455 -0.005056 
11.320000 0.033255 -0.005026 0.033255 -0.005026 0.033255 -0.005026 
11.340000 0.033056 -0.004996 0.033056 -0.004996 0.033056 -0.004996 
11.360000 0.032859 -0.004966 0.032859 -0.004966 0.032859 -0.004966 
11.380000 0.032662 -0.004936 0.032662 -0.004936 0.032662 -0.004936 
11.400000 0.032467 -0.004907 0.032467 -0.004907 0.032467 -0.004907 
11.420000 0.032273 -0.004878 0.032273 -0.004878 0.032273 -0.004878 
11.440000 0.032079 -0.004848 0.032079 -0.004848 0.032079 -0.004848 
11.460000 0.031888 -0.004819 0.031888 -0.004819 0.031888 -0.004819 
11.480000 0.031697 -0.004791 0.031697 -0.004791 0.031697 -0.004791 
11.500000 0.031507 -0.004762 0.031507 -0.004762 0.031507 -0.004762 
11.520000 0.031319 -0.004733 0.031319 -0.004733 0.031319 -0.004733 
11.540000 0.031131 -0.004705 0.031131 -0.004705 0.031131 -0.004705 
11.560000 0.030945 -0.004677 0.030945 -0.004677 0.030945 -0.004677 
11.580000 0.030760 -0.004649 0.030760 -0.004649 0.030760 -0.004649 
11.600000 0.030576 -0.004621 0.030576 -0.004621 0.030576 -0.004621 
11.620000 0.030393 -0.004593 0.030393 -0.004593 0.030393 -0.004593 
11.640000 0.030211 -0.004566 0.030211 -0.004566 0.030211 -0.004566 
11.660000 0.030031 -0.004539 0.030031 -0.004539 0.030031 -0.004539 
11.680000 0.029851 -0.004512 0.029851 -0.004512 0.029851 -0.004512 
11.700000 0.029672 -0.004485 0.029672 -0.004485 0.029672 -0.004485 
11.720000 0.029495 -0.004458 0.029495 -0.004458 0.029495 -0.004458 
11.740000 0.029318 -0.004431 0.029318 -0.004431 0.029318 -0.004431 
11.760000 0.029143 -0.004405 0.029143 -0.004405 0.029143 -0.004405 
11.780000 0.028969 -0.004378 0.028969 -0.004378 0.028969 -0.004378 
11.800000 0.028795 -0.004352 0.028795 -0.004352 0.028795 -0.004352 
11.820000 0.028623 -0.004326 0.028623 -0.004326 0.028623 -0.004326 
11.840000 0.028452 -0.004300 0.028452 -0.004300 0.028452 -0.004300 
11.860000 0.028282 -0.004274 0.028282 -0.004274 0.028282 -0.004274 
11.880000 0.028113 -0.004249 0.028113 -0.004249 0.028113 -0.004249 
11.900000 0.027944 -0.004223 0.027944 -0.004223 0.027944 -0.004223 
11.920000 0.027777 -0.004198 0.027777 -0.004198 0.027777 -0.004198 
11.940000 0.027611 -0.004173 0.027611 -0.004173 0.027611 -0.004173 
11.960000 0.027446 -0.004148 0.027446 -0.004148 0.027446 -0.004148 
11.980000 0.027282 -0.004123 0.027282 -0.004123 0.027282 -0.004123 
12.000000 0.027118 -0.004099 0.027118 -0.004099 0.027118 -0.004099 
12.020000 0.026956 -0.004074 0.026956 -0.004074 0.026956 -0.004074 
12.040000 0.026795 -0.004050 0.026795 -0.004050 0.026795 -0.004050 
12.060000 0.026635 -0.004025 0.026635 -0.004025 0.026635 -0.004025 
12.080000 0.026475 -0.004001 0.026475 -0.004001 0.026475 -0.004001 
12.100000 0.026317 -0.003977 0.026317 -0.003977 0.026317 -0.003977 
12.120000 0.026160 -0.003954 0.026160 -0.003954 0.026160 -0.003954 
12.140000 0.026003 -0.003930 0.026003 -0.003930 0.026003 -0.003930 
12.160000 0.025848 -0.003906 0.025848 -0.003906 0.025848 -0.003906 
12.180000 0.025693 -0.003883 0.025693 -0.003883 0.025693 -0.003883 
12.200000 0.025539 -0.003860 0.025539 -0.003860 0.025539 -0.003860 
12.220000 0.025386 -0.003837 0.025386 -0.003837 0.025386 -0.003837 
12.240000 0.025235 -0.003814 0.025235 -0.003814 0.025235 -0.003814 
12.260000 0.025084 -0.003791 0.025084 -0.003791 0.025084 -0.003791 
12.280000 0.024934 -0.003768 0.024934 -0.003768 0.024934 -0.003768 
12.300000 0.024784 -0.003746 0.024784 -0.003746 0.024784 -0.003746 
12.320000 0.024636 -0.003723 0.024636 -0.003723 0.024636 -0.003723 
12.340000 0.024489 -0.003701 0.024489 -0.003701 0.024489 -0.003701 
12.360000 0.024342 -0.003679 0.024342 -0.003679 0.024342 -0.003679 
12.380000 0.024197 -0.003657 0.024197 -0.003657 0.024197 -0.003657 
12.400000 0.024052 -0.003635 0.024052 -0.003635 0.024052 -0.003635 
12.420000 0.023908 -0.003613 0.023908 -0.003613 0.023908 -0.003613 
12.440000 0.023765 -0.003592 0.023765 -0.003592 0.023765 -0.003592 
12.460000 0.023623 -0.003570 0.023623 -0.003570 0.023623 -0.003570 
12.480000 0.023482 -0.003549 0.023482 -0.003549 0.023482 -0.003549 
12.500000 0.023341 -0.003528 0.023341 -0.003528 0.023341 -0.003528 
12.520000 0.023201 -0.003507 0.023201 -0.003507 0.023201 -0.003507 
12.540000 0.023063 -0.003486 0.023063 -0.003486 0.023063 -0.003486 
12.560000 0.022925 -0.003465 0.022925 -0.003465 0.022925 -0.003465 
12.580000 0.022788 -0.003444 0.022788 -0.003444 0.022788 -0.003444 
12.600000 0.022651 -0.003423 0.022651 -0.003423 0.022651 -0.003423 
12.620000 0.022516 -0.003403 0.022516 -0.003403 0.022516 -0.003403 
12.640000 0.022381 -0.003383 0.022381 -0.003383 0.022381 -0.003383 
12.660000 0.022247 -0.003362 0.022247 -0.003362 0.022247 -0.003362 
12.680000 0.022114 -0.003342 0.022114 -0.003342 0.022114 -0.003342 
12.700000 0.021982 -0.003322 0.021982 -0.003322 0.021982 -0.003322 
12.720000 0.021850 -0.003302 0.021850 -0.003302 0.021850 -0.003302 
12.740000 0.021720 -0.003283 0.021720 -0.003283 0.021720 -0.003283 
12.760000 0.021590 -0.003263 0.021590 -0.003263 0.021590 -0.003263 
12.780000 0.021461 -0.003243 0.021461 -0.003243 0.021461 -0.003243 
12.800000 0.021332 -0.003224 0.021332 -0.003224 0.021332 -0.003224 
12.820000 0.021205 -0.003205 0.021205 -0.003205 0.021205 -0.003205 
12.840000 0.021078 -0.003186 0.021078 -0.003186 0.021078 -0.003186 
12.860000 0.020952 -0.003167 0.020952 -0.003167 0.020952 -0.003167 
12.880000 0.020826 -0.003148 0.020826 -0.003148 0.020826 -0.003148 
12.900000 0.020702 -0.003129 0.020702 -0.003129 0.020702 -0.003129 
12.920000 0.020578 -0.003110 0.020578 -0.003110 0.020578 -0.003110 
12.940000 0.020455 -0.003091 0.020455 -0.003091 0.020455 -0.003091 
12.960000 0.020332 -0.003073 0.020332 -0.003073 0.020332 -0.003073 
12.980000 0.020211 -0.003055 0.020211 -0.003055 0.020211 -0.003055 
13.000000 0.020090 -0.003036 0.020090 -0.003036 0.020090 -0.003036 
13.020000 0.019970 -0.003018 0.019970 -0.003018 0.019970 -0.003018 
13.040000 0.019850 -0.003000 0.019850 -0.003000 0.019850 -0.003000 
13.060000 0.019731 -0.002982 0.019731 -0.002982 0.019731 -0.002982 
13.080000 0.019613 -0.002964 0.019613 -0.002964 0.019613 -0.002964 
13.100000 0.019496 -0.002947 0.019496 -0.002947 0.019496 -0.002947 
13.120000 0.019379 -0.002929 0.019379 -0.002929 0.019379 -0.002929 
13.140000 0.019264 -0.002911 0.019264 -0.002911 0.019264 -0.002911 
13.160000 0.019148 -0.002894 0.019148 -0.002894 0.019148 -0.002894 
13.180000 0.019034 -0.002877 0.019034 -0.002877 0.019034 -0.002877 
13.200000 0.018920 -0.002859 0.018920 -0.002859 0.018920 -0.002859 
13.220000 0.018807 -0.002842 0.018807 -0.002842 0.018807 -0.002842 
13.240000 0.018694 -0.002825 0.018694 -0.002825 0.018694 -0.002825 
13.260000 0.018582 -0.002808 0.018582 -0.002808 0.018582 -0.002808 
13.280000 0.018471 -0.002792 0.018471 -0.002792 0.018471 -0.002792 
13.300000 0.018361 -0.002775 0.018361 -0.002775 0.018361 -0.002775 
13.320000 0.018251 -0.002758 0.018251 -0.002758 0.018251 -0.002758 
13.340000 0.018142 -0.002742 0.018142 -0.002742 0.018142 -0.002742 
13.360000 0.018033 -0.002725 0.018033 -0.002725 0.018033 -0.002725 
13.380000 0.017925 -0.002709 0.017925 -0.002709 0.017925 -0.002709 
13.400000 0.017818 -0.002693 0.017818 -0.002693 0.017818 -0.002693 
13.420000 0.017712 -0.002677 0.017712 -0.002677 0.017712 -0.002677 
13.440000 0.017606 -0.002661 0.017606 -0.002661 0.017606 -0.002661 
13.460000 0.017500 -0.002645 0.017500 -0.002645 0.017500 -0.002645 
13.480000 0.017396 -0.002629 0.017396 -0.002629 0.017396 -0.002629 
13.500000 0.017292 -0.002613 0.017292 -0.002613 0.017292 -0.002613 
13.520000 0.017188 -0.002598 0.017188 -0.002598 0.017188 -0.002598 
13.540000 0.017085 -0.002582 0.017085 -0.002582 0.017085 -0.002582 
13.560000 0.016983 -0.002567 0.016983 -0.002567 0.016983 -0.002567 
13.580000 0.016881 -0.002551 0.016881 -0.002551 0.016881 -0.002551 
13.600000 0.016780 -0.002536 0.016780 -0.002536 0.016780 -0.002536 
13.620000 0.016680 -0.002521 0.016680 -0.002521 0.016680 -0.002521 
13.640000 0.016580 -0.002506 0.016580 -0.002506 0.016580 -0.002506 
13.660000 0.016481 -0.002491 0.016481 -0.002491 0.016481 -0.002491 
13.680000 0.016383 -0.002476 0.016383 -0.002476 0.016383 -0.002476 
13.700000 0.016285 -0.002461 0.016285 -0.002461 0.016285 -0.002461 
13.720000 0.016187 -0.002446 0.016187 -0.002446 0.016187 -0.002446 
13.740000 0.016090 -0.002432 0.016090 -0.002432 0.016090 -0.002432 
13.760000 0.015994 -0.002417 0.015994 -0.002417 0.015994 -0.002417 
13.780000 0.015898 -0.002403 0.015898 -0.002403 0.015898 -0.002403 
13.800000 0.015803 -0.002388 0.015803 -0.002388 0.015803 -0.002388 
13.820000 0.015709 -0.002374 0.015709 -0.002374 0.015709 -0.002374 
13.840000 0.015615 -0.002360 0.015615 -0.002360 0.015615 -0.002360 
13.860000 0.015521 -0.002346 0.015521 -0.002346 0.015521 -0.002346 
13.880000 0.015428 -0.002332 0.015428 -0.002332 0.015428 -0.002332 
13.900000 0.015336 -0.002318 0.015336 -0.002318 0.015336 -0.002318 
13.920000 0.015244 -0.002304 0.015244 -0.002304 0.015244 -0.002304 
13.940000 0.015153 -0.002290 0.015153 -0.002290 0.015153 -0.002290 
13.960000 0.015063 -0.002276 0.015063 -0.002276 0.015063 -0.002276 
13.980000 0.014973 -0.002263 0.014973 -0.002263 0.014973 -0.002263 
14.000000 0.014883 -0.002249 0.014883 -0.002249 0.014883 -0.002249 
14.020000 0.014794 -0.002236 0.014794 -0.002236 0.014794 -0.002236 
14.040000 0.014705 -0.002223 0.014705 -0.002223 0.014705 -0.002223 
14.060000 0.014617 -0.002209 0.014617 -0.002209 0.014617 -0.002209 
14.080000 0.014530 -0.002196 0.014530 -0.002196 0.014530 -0.002196 
14.100000 0.014443 -0.002183 0.014443 -0.002183 0.014443 -0.002183 
14.120000 0.014357 -0.002170 0.014357 -0.002170 0.014357 -0.002170 
14.140000 0.014271 -0.002157 0.014271 -0.002157 0.014271 -0.002157 
14.160000 0.014185 -0.002144 0.014185 -0.002144 0.014185 -0.002144 
14.180000 0.014101 -0.002131 0.014101 -0.002131 0.014101 -0.002131 
14.200000 0.014016 -0.002118 0.014016 -0.002118 0.014016 -0.002118 
14.220000 0.013932 -0.002106 0.013932 -0.002106 0.013932 -0.002106 
14.240000 0.013849 -0.002093 0.013849 -0.002093 0.013849 -0.002093 
14.260000 0.013766 -0.002081 0.013766 -0.002081 0.013766 -0.002081 
14.280000 0.013684 -0.002068 0.013684 -0.002068 0.013684 -0.002068 
14.300000 0.013602 -0.002056 0.013602 -0.002056 0.013602 -0.002056 
