7.510000 1.050756 -0.015763 1.050756 -0.015763 1.050756 -0.015763 
7.520000 1.047609 -0.015715 1.047609 -0.015715 1.047609 -0.015715 
7.530000 1.044471 -0.015668 1.044471 -0.015668 1.044471 -0.015668 
7.540000 1.041342 -0.015621 1.041342 -0.015621 1.041342 -0.015621 
7.550000 1.038222 -0.015575 1.038222 -0.015575 1.038222 -0.015575 
7.560000 1.035112 -0.015528 1.035112 -0.015528 1.035112 -0.015528 
7.570000 1.032012 -0.015481 1.032012 -0.015481 1.032012 -0.015481 
7.580000 1.028920 -0.015435 1.028920 -0.015435 1.028920 -0.015435 
7.590000 1.025838 -0.015389 1.025838 -0.015389 1.025838 -0.015389 
7.600000 1.022765 -0.015343 1.022765 -0.015343 1.022765 -0.015343 
7.610000 1.019702 -0.015297 1.019702 -0.015297 1.019702 -0.015297 
7.620000 1.016647 -0.015251 1.016647 -0.015251 1.016647 -0.015251 
7.630000 1.013602 -0.015205 1.013602 -0.015205 1.013602 -0.015205 
7.640000 1.010566 -0.015160 1.010566 -0.015160 1.010566 -0.015160 
7.650000 1.007538 -0.015114 1.007538 -0.015114 1.007538 -0.015114 
7.660000 1.004520 -0.015069 1.004520 -0.015069 1.004520 -0.015069 
7.670000 1.001511 -0.015024 1.001511 -0.015024 1.001511 -0.015024 
7.680000 0.998511 -0.014979 0.998511 -0.014979 0.998511 -0.014979 
7.690000 0.995520 -0.014934 0.995520 -0.014934 0.995520 -0.014934 
7.700000 0.992538 -0.014889 0.992538 -0.014889 0.992538 -0.014889 
7.710000 0.989565 -0.014845 0.989565 -0.014845 0.989565 -0.014845 
7.720000 0.986601 -0.014800 0.986601 -0.014800 0.986601 -0.014800 
7.730000 0.983645 -0.014756 0.983645 -0.014756 0.983645 -0.014756 
7.740000 0.980699 -0.014712 0.980699 -0.014712 0.980699 -0.014712 
7.750000 0.977761 -0.014668 0.977761 -0.014668 0.977761 -0.014668 
7.760000 0.974832 -0.014624 0.974832 -0.014624 0.974832 -0.014624 
7.770000 0.971912 -0.014580 0.971912 -0.014580 0.971912 -0.014580 
7.780000 0.969001 -0.014536 0.969001 -0.014536 0.969001 -0.014536 
7.790000 0.966098 -0.014493 0.966098 -0.014493 0.966098 -0.014493 
7.800000 0.963204 -0.014449 0.963204 -0.014449 0.963204 -0.014449 
7.810000 0.960319 -0.014406 0.960319 -0.014406 0.960319 -0.014406 
7.820000 0.957442 -0.014363 0.957442 -0.014363 0.957442 -0.014363 
7.830000 0.954574 -0.014320 0.954574 -0.014320 0.954574 -0.014320 
7.840000 0.951715 -0.014277 0.951715 -0.014277 0.951715 -0.014277 
7.850000 0.948864 -0.014234 0.948864 -0.014234 0.948864 -0.014234 
7.860000 0.946022 -0.014191 0.946022 -0.014191 0.946022 -0.014191 
7.870000 0.943188 -0.014149 0.943188 -0.014149 0.943188 -0.014149 
7.880000 0.940362 -0.014106 0.940362 -0.014106 0.940362 -0.014106 
7.890000 0.937546 -0.014064 0.937546 -0.014064 0.937546 -0.014064 
7.900000 0.934737 -0.014022 0.934737 -0.014022 0.934737 -0.014022 
7.910000 0.931937 -0.013980 0.931937 -0.013980 0.931937 -0.013980 
7.920000 0.929146 -0.013938 0.929146 -0.013938 0.929146 -0.013938 
7.930000 0.926362 -0.013896 0.926362 -0.013896 0.926362 -0.013896 
7.940000 0.923587 -0.013855 0.923587 -0.013855 0.923587 -0.013855 
7.950000 0.920821 -0.013813 0.920821 -0.013813 0.920821 -0.013813 
7.960000 0.918062 -0.013772 0.918062 -0.013772 0.918062 -0.013772 
7.970000 0.915312 -0.013731 0.915312 -0.013731 0.915312 -0.013731 
7.980000 0.912571 -0.013690 0.912571 -0.013690 0.912571 -0.013690 
7.990000 0.909837 -0.013649 0.909837 -0.013649 0.909837 -0.013649 
8.000000 0.907111 -0.013608 0.907111 -0.013608 0.907111 -0.013608 
8.010000 0.904394 -0.013567 0.904394 -0.013567 0.904394 -0.013567 
8.020000 0.901685 -0.013526 0.901685 -0.013526 0.901685 -0.013526 
8.030000 0.898984 -0.013486 0.898984 -0.013486 0.898984 -0.013486 
8.040000 0.896291 -0.013445 0.896291 -0.013445 0.896291 -0.013445 
8.050000 0.893606 -0.013405 0.893606 -0.013405 0.893606 -0.013405 
8.060000 0.890930 -0.013365 0.890930 -0.013365 0.890930 -0.013365 
8.070000 0.888261 -0.013325 0.888261 -0.013325 0.888261 -0.013325 
8.080000 0.885600 -0.013285 0.885600 -0.013285 0.885600 -0.013285 
8.090000 0.882947 -0.013245 0.882947 -0.013245 0.882947 -0.013245 
8.100000 0.880302 -0.013206 0.880302 -0.013206 0.880302 -0.013206 
8.110000 0.877665 -0.013166 0.877665 -0.013166 0.877665 -0.013166 
8.120000 0.875036 -0.013127 0.875036 -0.013127 0.875036 -0.013127 
8.130000 0.872415 -0.013087 0.872415 -0.013087 0.872415 -0.013087 
8.140000 0.869802 -0.013048 0.869802 -0.013048 0.869802 -0.013048 
8.150000 0.867196 -0.013009 0.867196 -0.013009 0.867196 -0.013009 
8.160000 0.864599 -0.012970 0.864599 -0.012970 0.864599 -0.012970 
8.170000 0.862009 -0.012931 0.862009 -0.012931 0.862009 -0.012931 
8.180000 0.859427 -0.012892 0.859427 -0.012892 0.859427 -0.012892 
8.190000 0.856852 -0.012854 0.856852 -0.012854 0.856852 -0.012854 
8.200000 0.854285 -0.012815 0.854285 -0.012815 0.854285 -0.012815 
8.210000 0.851726 -0.012777 0.851726 -0.012777 0.851726 -0.012777 
8.220000 0.849175 -0.012739 0.849175 -0.012739 0.849175 -0.012739 
8.230000 0.846631 -0.012700 0.846631 -0.012700 0.846631 -0.012700 
8.240000 0.844095 -0.012662 0.844095 -0.012662 0.844095 -0.012662 
8.250000 0.841567 -0.012624 0.841567 -0.012624 0.841567 -0.012624 
8.260000 0.839046 -0.012587 0.839046 -0.012587 0.839046 -0.012587 
8.270000 0.836532 -0.012549 0.836532 -0.012549 0.836532 -0.012549 
8.280000 0.834027 -0.012511 0.834027 -0.012511 0.834027 -0.012511 
8.290000 0.831528 -0.012474 0.831528 -0.012474 0.831528 -0.012474 
8.300000 0.829037 -0.012436 0.829037 -0.012436 0.829037 -0.012436 
8.310000 0.826554 -0.012399 0.826554 -0.012399 0.826554 -0.012399 
8.320000 0.824078 -0.012362 0.824078 -0.012362 0.824078 -0.012362 
8.330000 0.821610 -0.012325 0.821610 -0.012325 0.821610 -0.012325 
8.340000 0.819148 -0.012288 0.819148 -0.012288 0.819148 -0.012288 
8.350000 0.816695 -0.012251 0.816695 -0.012251 0.816695 -0.012251 
8.360000 0.814248 -0.012215 0.814248 -0.012215 0.814248 -0.012215 
8.370000 0.811809 -0.012178 0.811809 -0.012178 0.811809 -0.012178 
8.380000 0.809377 -0.012142 0.809377 -0.012142 0.809377 -0.012142 
8.390000 0.806953 -0.012105 0.806953 -0.012105 0.806953 -0.012105 
8.400000 0.804536 -0.012069 0.804536 -0.012069 0.804536 -0.012069 
8.410000 0.802126 -0.012033 0.802126 -0.012033 0.802126 -0.012033 
8.420000 0.799723 -0.011997 0.799723 -0.011997 0.799723 -0.011997 
8.430000 0.797327 -0.011961 0.797327 -0.011961 0.797327 -0.011961 
8.440000 0.794939 -0.011925 0.794939 -0.011925 0.794939 -0.011925 
8.450000 0.792558 -0.011889 0.792558 -0.011889 0.792558 -0.011889 
8.460000 0.790184 -0.011854 0.790184 -0.011854 0.790184 -0.011854 
8.470000 0.787817 -0.011818 0.787817 -0.011818 0.787817 -0.011818 
8.480000 0.785457 -0.011783 0.785457 -0.011783 0.785457 -0.011783 
8.490000 0.783104 -0.011747 0.783104 -0.011747 0.783104 -0.011747 
8.500000 0.780758 -0.011712 0.780758 -0.011712 0.780758 -0.011712 
8.510000 0.778419 -0.011677 0.778419 -0.011677 0.778419 -0.011677 
8.520000 0.776088 -0.011642 0.776088 -0.011642 0.776088 -0.011642 
8.530000 0.773763 -0.011607 0.773763 -0.011607 0.773763 -0.011607 
8.540000 0.771445 -0.011573 0.771445 -0.011573 0.771445 -0.011573 
8.550000 0.769134 -0.011538 0.769134 -0.011538 0.769134 -0.011538 
8.560000 0.766830 -0.011503 0.766830 -0.011503 0.766830 -0.011503 
8.570000 0.764533 -0.011469 0.764533 -0.011469 0.764533 -0.011469 
8.580000 0.762243 -0.011435 0.762243 -0.011435 0.762243 -0.011435 
8.590000 0.759960 -0.011400 0.759960 -0.011400 0.759960 -0.011400 
8.600000 0.757683 -0.011366 0.757683 -0.011366 0.757683 -0.011366 
8.610000 0.755414 -0.011332 0.755414 -0.011332 0.755414 -0.011332 
8.620000 0.753151 -0.011298 0.753151 -0.011298 0.753151 -0.011298 
8.630000 0.750895 -0.011264 0.750895 -0.011264 0.750895 -0.011264 
8.640000 0.748645 -0.011231 0.748645 -0.011231 0.748645 -0.011231 
8.650000 0.746403 -0.011197 0.746403 -0.011197 0.746403 -0.011197 
8.660000 0.744167 -0.011163 0.744167 -0.011163 0.744167 -0.011163 
8.670000 0.741938 -0.011130 0.741938 -0.011130 0.741938 -0.011130 
8.680000 0.739715 -0.011097 0.739715 -0.011097 0.739715 -0.011097 
8.690000 0.737499 -0.011063 0.737499 -0.011063 0.737499 -0.011063 
8.700000 0.735290 -0.011030 0.735290 -0.011030 0.735290 -0.011030 
8.710000 0.733088 -0.010997 0.733088 -0.010997 0.733088 -0.010997 
8.720000 0.730892 -0.010964 0.730892 -0.010964 0.730892 -0.010964 
8.730000 0.728702 -0.010931 0.728702 -0.010931 0.728702 -0.010931 
8.740000 0.726520 -0.010899 0.726520 -0.010899 0.726520 -0.010899 
8.750000 0.724343 -0.010866 0.724343 -0.010866 0.724343 -0.010866 
8.760000 0.722173 -0.010833 0.722173 -0.010833 0.722173 -0.010833 
8.770000 0.720010 -0.010801 0.720010 -0.010801 0.720010 -0.010801 
8.780000 0.717853 -0.010769 0.717853 -0.010769 0.717853 -0.010769 
8.790000 0.715703 -0.010736 0.715703 -0.010736 0.715703 -0.010736 
8.800000 0.713559 -0.010704 0.713559 -0.010704 0.713559 -0.010704 
8.810000 0.711422 -0.010672 0.711422 -0.010672 0.711422 -0.010672 
8.820000 0.709291 -0.010640 0.709291 -0.010640 0.709291 -0.010640 
8.830000 0.707166 -0.010608 0.707166 -0.010608 0.707166 -0.010608 
8.840000 0.705048 -0.010577 0.705048 -0.010577 0.705048 -0.010577 
8.850000 0.702936 -0.010545 0.702936 -0.010545 0.702936 -0.010545 
8.860000 0.700830 -0.010513 0.700830 -0.010513 0.700830 -0.010513 
8.870000 0.698731 -0.010482 0.698731 -0.010482 0.698731 -0.010482 
8.880000 0.696638 -0.010450 0.696638 -0.010450 0.696638 -0.010450 
8.890000 0.694551 -0.010419 0.694551 -0.010419 0.694551 -0.010419 
8.900000 0.692470 -0.010388 0.692470 -0.010388 0.692470 -0.010388 
8.910000 0.690396 -0.010357 0.690396 -0.010357 0.690396 -0.010357 
8.920000 0.688328 -0.010326 0.688328 -0.010326 0.688328 -0.010326 
8.930000 0.686266 -0.010295 0.686266 -0.010295 0.686266 -0.010295 
8.940000 0.684210 -0.010264 0.684210 -0.010264 0.684210 -0.010264 
8.950000 0.682161 -0.010233 0.682161 -0.010233 0.682161 -0.010233 
8.960000 0.680117 -0.010203 0.680117 -0.010203 0.680117 -0.010203 
8.970000 0.678080 -0.010172 0.678080 -0.010172 0.678080 -0.010172 
8.980000 0.676049 -0.010141 0.676049 -0.010141 0.676049 -0.010141 
8.990000 0.674024 -0.010111 0.674024 -0.010111 0.674024 -0.010111 
9.000000 0.672005 -0.010081 0.672005 -0.010081 0.672005 -0.010081 
9.010000 0.669992 -0.010051 0.669992 -0.010051 0.669992 -0.010051 
9.020000 0.667985 -0.010021 0.667985 -0.010021 0.667985 -0.010021 
9.030000 0.665984 -0.009991 0.665984 -0.009991 0.665984 -0.009991 
9.040000 0.663989 -0.009961 0.663989 -0.009961 0.663989 -0.009961 
9.050000 0.662000 -0.009931 0.662000 -0.009931 0.662000 -0.009931 
9.060000 0.660017 -0.009901 0.660017 -0.009901 0.660017 -0.009901 
9.070000 0.658040 -0.009871 0.658040 -0.009871 0.658040 -0.009871 
9.080000 0.656069 -0.009842 0.656069 -0.009842 0.656069 -0.009842 
9.090000 0.654103 -0.009812 0.654103 -0.009812 0.654103 -0.009812 
9.100000 0.652144 -0.009783 0.652144 -0.009783 0.652144 -0.009783 
9.110000 0.650190 -0.009754 0.650190 -0.009754 0.650190 -0.009754 
9.120000 0.648243 -0.009724 0.648243 -0.009724 0.648243 -0.009724 
9.130000 0.646301 -0.009695 0.646301 -0.009695 0.646301 -0.009695 
9.140000 0.644365 -0.009666 0.644365 -0.009666 0.644365 -0.009666 
9.150000 0.642435 -0.009637 0.642435 -0.009637 0.642435 -0.009637 
9.160000 0.640510 -0.009608 0.640510 -0.009608 0.640510 -0.009608 
9.170000 0.638592 -0.009580 0.638592 -0.009580 0.638592 -0.009580 
9.180000 0.636679 -0.009551 0.636679 -0.009551 0.636679 -0.009551 
9.190000 0.634772 -0.009522 0.634772 -0.009522 0.634772 -0.009522 
9.200000 0.632870 -0.009494 0.632870 -0.009494 0.632870 -0.009494 
9.210000 0.630974 -0.009465 0.630974 -0.009465 0.630974 -0.009465 
9.220000 0.629084 -0.009437 0.629084 -0.009437 0.629084 -0.009437 
9.230000 0.627200 -0.009409 0.627200 -0.009409 0.627200 -0.009409 
9.240000 0.625321 -0.009381 0.625321 -0.009381 0.625321 -0.009381 
9.250000 0.623448 -0.009352 0.623448 -0.009352 0.623448 -0.009352 
9.260000 0.621580 -0.009324 0.621580 -0.009324 0.621580 -0.009324 
9.270000 0.619719 -0.009296 0.619719 -0.009296 0.619719 -0.009296 
9.280000 0.617862 -0.009269 0.617862 -0.009269 0.617862 -0.009269 
9.290000 0.616011 -0.009241 0.616011 -0.009241 0.616011 -0.009241 
9.300000 0.614166 -0.009213 0.614166 -0.009213 0.614166 -0.009213 
9.310000 0.612326 -0.009186 0.612326 -0.009186 0.612326 -0.009186 
9.320000 0.610492 -0.009158 0.610492 -0.009158 0.610492 -0.009158 
9.330000 0.608663 -0.009131 0.608663 -0.009131 0.608663 -0.009131 
9.340000 0.606840 -0.009103 0.606840 -0.009103 0.606840 -0.009103 
9.350000 0.605022 -0.009076 0.605022 -0.009076 0.605022 -0.009076 
9.360000 0.603210 -0.009049 0.603210 -0.009049 0.603210 -0.009049 
9.370000 0.601403 -0.009022 0.601403 -0.009022 0.601403 -0.009022 
9.380000 0.599602 -0.008995 0.599602 -0.008995 0.599602 -0.008995 
9.390000 0.597805 -0.008968 0.597805 -0.008968 0.597805 -0.008968 
9.400000 0.596015 -0.008941 0.596015 -0.008941 0.596015 -0.008941 
9.410000 0.594229 -0.008914 0.594229 -0.008914 0.594229 -0.008914 
9.420000 0.592449 -0.008887 0.592449 -0.008887 0.592449 -0.008887 
9.430000 0.590675 -0.008861 0.590675 -0.008861 0.590675 -0.008861 
9.440000 0.588905 -0.008834 0.588905 -0.008834 0.588905 -0.008834 
9.450000 0.587141 -0.008808 0.587141 -0.008808 0.587141 -0.008808 
9.460000 0.585382 -0.008781 0.585382 -0.008781 0.585382 -0.008781 
9.470000 0.583629 -0.008755 0.583629 -0.008755 0.583629 -0.008755 
9.480000 0.581881 -0.008729 0.581881 -0.008729 0.581881 -0.008729 
9.490000 0.580138 -0.008703 0.580138 -0.008703 0.580138 -0.008703 
9.500000 0.578400 -0.008677 0.578400 -0.008677 0.578400 -0.008677 
9.510000 0.576667 -0.008651 0.576667 -0.008651 0.576667 -0.008651 
9.520000 0.574940 -0.008625 0.574940 -0.008625 0.574940 -0.008625 
9.530000 0.573218 -0.008599 0.573218 -0.008599 0.573218 -0.008599 
9.540000 0.571501 -0.008573 0.571501 -0.008573 0.571501 -0.008573 
9.550000 0.569789 -0.008547 0.569789 -0.008547 0.569789 -0.008547 
9.560000 0.568082 -0.008522 0.568082 -0.008522 0.568082 -0.008522 
9.570000 0.566380 -0.008496 0.566380 -0.008496 0.566380 -0.008496 
9.580000 0.564683 -0.008471 0.564683 -0.008471 0.564683 -0.008471 
9.590000 0.562992 -0.008446 0.562992 -0.008446 0.562992 -0.008446 
9.600000 0.561306 -0.008420 0.561306 -0.008420 0.561306 -0.008420 
9.610000 0.559624 -0.008395 0.559624 -0.008395 0.559624 -0.008395 
9.620000 0.557948 -0.008370 0.557948 -0.008370 0.557948 -0.008370 
9.630000 0.556276 -0.008345 0.556276 -0.008345 0.556276 -0.008345 
9.640000 0.554610 -0.008320 0.554610 -0.008320 0.554610 -0.008320 
9.650000 0.552949 -0.008295 0.552949 -0.008295 0.552949 -0.008295 
9.660000 0.551292 -0.008270 0.551292 -0.008270 0.551292 -0.008270 
9.670000 0.549641 -0.008245 0.549641 -0.008245 0.549641 -0.008245 
9.680000 0.547995 -0.008221 0.547995 -0.008221 0.547995 -0.008221 
9.690000 0.546353 -0.008196 0.546353 -0.008196 0.546353 -0.008196 
9.700000 0.544716 -0.008171 0.544716 -0.008171 0.544716 -0.008171 
9.710000 0.543085 -0.008147 0.543085 -0.008147 0.543085 -0.008147 
9.720000 0.541458 -0.008122 0.541458 -0.008122 0.541458 -0.008122 
9.730000 0.539836 -0.008098 0.539836 -0.008098 0.539836 -0.008098 
9.740000 0.538219 -0.008074 0.538219 -0.008074 0.538219 -0.008074 
9.750000 0.536607 -0.008050 0.536607 -0.008050 0.536607 -0.008050 
9.760000 0.534999 -0.008026 0.534999 -0.008026 0.534999 -0.008026 
9.770000 0.533397 -0.008002 0.533397 -0.008002 0.533397 -0.008002 
9.780000 0.531799 -0.007978 0.531799 -0.007978 0.531799 -0.007978 
9.790000 0.530206 -0.007954 0.530206 -0.007954 0.530206 -0.007954 
9.800000 0.528618 -0.007930 0.528618 -0.007930 0.528618 -0.007930 
9.810000 0.527034 -0.007906 0.527034 -0.007906 0.527034 -0.007906 
9.820000 0.525455 -0.007882 0.525455 -0.007882 0.525455 -0.007882 
9.830000 0.523881 -0.007859 0.523881 -0.007859 0.523881 -0.007859 
9.840000 0.522312 -0.007835 0.522312 -0.007835 0.522312 -0.007835 
9.850000 0.520748 -0.007812 0.520748 -0.007812 0.520748 -0.007812 
9.860000 0.519188 -0.007788 0.519188 -0.007788 0.519188 -0.007788 
9.870000 0.517632 -0.007765 0.517632 -0.007765 0.517632 -0.007765 
9.880000 0.516082 -0.007742 0.516082 -0.007742 0.516082 -0.007742 
9.890000 0.514536 -0.007719 0.514536 -0.007719 0.514536 -0.007719 
9.900000 0.512995 -0.007695 0.512995 -0.007695 0.512995 -0.007695 
9.910000 0.511458 -0.007672 0.511458 -0.007672 0.511458 -0.007672 
9.920000 0.509926 -0.007649 0.509926 -0.007649 0.509926 -0.007649 
9.930000 0.508398 -0.007627 0.508398 -0.007627 0.508398 -0.007627 
9.940000 0.506875 -0.007604 0.506875 -0.007604 0.506875 -0.007604 
9.950000 0.505357 -0.007581 0.505357 -0.007581 0.505357 -0.007581 
9.960000 0.503843 -0.007558 0.503843 -0.007558 0.503843 -0.007558 
9.970000 0.502334 -0.007536 0.502334 -0.007536 0.502334 -0.007536 
9.980000 0.500829 -0.007513 0.500829 -0.007513 0.500829 -0.007513 
9.990000 0.499329 -0.007490 0.499329 -0.007490 0.499329 -0.007490 
10.000000 0.497833 -0.007468 0.497833 -0.007468 0.497833 -0.007468 
10.010000 0.496342 -0.007446 0.496342 -0.007446 0.496342 -0.007446 
10.020000 0.494855 -0.007423 0.494855 -0.007423 0.494855 -0.007423 
10.030000 0.493373 -0.007401 0.493373 -0.007401 0.493373 -0.007401 
10.040000 0.491895 -0.007379 0.491895 -0.007379 0.491895 -0.007379 
10.050000 0.490422 -0.007357 0.490422 -0.007357 0.490422 -0.007357 
10.060000 0.488953 -0.007335 0.488953 -0.007335 0.488953 -0.007335 
10.070000 0.487488 -0.007313 0.487488 -0.007313 0.487488 -0.007313 
10.080000 0.486028 -0.007291 0.486028 -0.007291 0.486028 -0.007291 
10.090000 0.484572 -0.007269 0.484572 -0.007269 0.484572 -0.007269 
10.100000 0.483120 -0.007247 0.483120 -0.007247 0.483120 -0.007247 
10.110000 0.481673 -0.007226 0.481673 -0.007226 0.481673 -0.007226 
10.120000 0.480230 -0.007204 0.480230 -0.007204 0.480230 -0.007204 
10.130000 0.478792 -0.007182 0.478792 -0.007182 0.478792 -0.007182 
10.140000 0.477357 -0.007161 0.477357 -0.007161 0.477357 -0.007161 
10.150000 0.475927 -0.007139 0.475927 -0.007139 0.475927 -0.007139 
10.160000 0.474502 -0.007118 0.474502 -0.007118 0.474502 -0.007118 
10.170000 0.473080 -0.007097 0.473080 -0.007097 0.473080 -0.007097 
10.180000 0.471663 -0.007075 0.471663 -0.007075 0.471663 -0.007075 
10.190000 0.470250 -0.007054 0.470250 -0.007054 0.470250 -0.007054 
10.200000 0.468842 -0.007033 0.468842 -0.007033 0.468842 -0.007033 
10.210000 0.467437 -0.007012 0.467437 -0.007012 0.467437 -0.007012 
10.220000 0.466037 -0.006991 0.466037 -0.006991 0.466037 -0.006991 
10.230000 0.464641 -0.006970 0.464641 -0.006970 0.464641 -0.006970 
10.240000 0.463249 -0.006949 0.463249 -0.006949 0.463249 -0.006949 
10.250000 0.461862 -0.006928 0.461862 -0.006928 0.461862 -0.006928 
10.260000 0.460478 -0.006908 0.460478 -0.006908 0.460478 -0.006908 
10.270000 0.459099 -0.006887 0.459099 -0.006887 0.459099 -0.006887 
10.280000 0.457724 -0.006866 0.457724 -0.006866 0.457724 -0.006866 
10.290000 0.456352 -0.006846 0.456352 -0.006846 0.456352 -0.006846 
10.300000 0.454985 -0.006825 0.454985 -0.006825 0.454985 -0.006825 
10.310000 0.453623 -0.006805 0.453623 -0.006805 0.453623 -0.006805 
10.320000 0.452264 -0.006784 0.452264 -0.006784 0.452264 -0.006784 
10.330000 0.450909 -0.006764 0.450909 -0.006764 0.450909 -0.006764 
10.340000 0.449558 -0.006744 0.449558 -0.006744 0.449558 -0.006744 
10.350000 0.448212 -0.006724 0.448212 -0.006724 0.448212 -0.006724 
10.360000 0.446869 -0.006704 0.446869 -0.006704 0.446869 -0.006704 
10.370000 0.445530 -0.006683 0.445530 -0.006683 0.445530 -0.006683 
10.380000 0.444196 -0.006663 0.444196 -0.006663 0.444196 -0.006663 
10.390000 0.442865 -0.006643 0.442865 -0.006643 0.442865 -0.006643 
10.400000 0.441539 -0.006624 0.441539 -0.006624 0.441539 -0.006624 
10.410000 0.440216 -0.006604 0.440216 -0.006604 0.440216 -0.006604 
10.420000 0.438897 -0.006584 0.438897 -0.006584 0.438897 -0.006584 
10.430000 0.437583 -0.006564 0.437583 -0.006564 0.437583 -0.006564 
10.440000 0.436272 -0.006545 0.436272 -0.006545 0.436272 -0.006545 
10.450000 0.434965 -0.006525 0.434965 -0.006525 0.434965 -0.006525 
10.460000 0.433662 -0.006505 0.433662 -0.006505 0.433662 -0.006505 
10.470000 0.432363 -0.006486 0.432363 -0.006486 0.432363 -0.006486 
10.480000 0.431068 -0.006467 0.431068 -0.006467 0.431068 -0.006467 
10.490000 0.429777 -0.006447 0.429777 -0.006447 0.429777 -0.006447 
10.500000 0.428489 -0.006428 0.428489 -0.006428 0.428489 -0.006428 
10.510000 0.427206 -0.006409 0.427206 -0.006409 0.427206 -0.006409 
10.520000 0.425926 -0.006389 0.425926 -0.006389 0.425926 -0.006389 
10.530000 0.424650 -0.006370 0.424650 -0.006370 0.424650 -0.006370 
10.540000 0.423378 -0.006351 0.423378 -0.006351 0.423378 -0.006351 
10.550000 0.422110 -0.006332 0.422110 -0.006332 0.422110 -0.006332 
10.560000 0.420845 -0.006313 0.420845 -0.006313 0.420845 -0.006313 
10.570000 0.419585 -0.006294 0.419585 -0.006294 0.419585 -0.006294 
10.580000 0.418328 -0.006275 0.418328 -0.006275 0.418328 -0.006275 
10.590000 0.417075 -0.006257 0.417075 -0.006257 0.417075 -0.006257 
10.600000 0.415825 -0.006238 0.415825 -0.006238 0.415825 -0.006238 
10.610000 0.414580 -0.006219 0.414580 -0.006219 0.414580 -0.006219 
10.620000 0.413338 -0.006201 0.413338 -0.006201 0.413338 -0.006201 
10.630000 0.412100 -0.006182 0.412100 -0.006182 0.412100 -0.006182 
10.640000 0.410865 -0.006163 0.410865 -0.006163 0.410865 -0.006163 
10.650000 0.409635 -0.006145 0.409635 -0.006145 0.409635 -0.006145 
10.660000 0.408407 -0.006127 0.408407 -0.006127 0.408407 -0.006127 
10.670000 0.407184 -0.006108 0.407184 -0.006108 0.407184 -0.006108 
10.680000 0.405964 -0.006090 0.405964 -0.006090 0.405964 -0.006090 
10.690000 0.404748 -0.006072 0.404748 -0.006072 0.404748 -0.006072 
10.700000 0.403536 -0.006053 0.403536 -0.006053 0.403536 -0.006053 
10.710000 0.402327 -0.006035 0.402327 -0.006035 0.402327 -0.006035 
10.720000 0.401122 -0.006017 0.401122 -0.006017 0.401122 -0.006017 
10.730000 0.399920 -0.005999 0.399920 -0.005999 0.399920 -0.005999 
10.740000 0.398722 -0.005981 0.398722 -0.005981 0.398722 -0.005981 
10.750000 0.397528 -0.005963 0.397528 -0.005963 0.397528 -0.005963 
10.760000 0.396337 -0.005946 0.396337 -0.005946 0.396337 -0.005946 
10.770000 0.395150 -0.005928 0.395150 -0.005928 0.395150 -0.005928 
10.780000 0.393966 -0.005910 0.393966 -0.005910 0.393966 -0.005910 
10.790000 0.392786 -0.005892 0.392786 -0.005892 0.392786 -0.005892 
10.800000 0.391610 -0.005875 0.391610 -0.005875 0.391610 -0.005875 
10.810000 0.390437 -0.005857 0.390437 -0.005857 0.390437 -0.005857 
10.820000 0.389267 -0.005839 0.389267 -0.005839 0.389267 -0.005839 
10.830000 0.388101 -0.005822 0.388101 -0.005822 0.388101 -0.005822 
10.840000 0.386938 -0.005805 0.386938 -0.005805 0.386938 -0.005805 
10.850000 0.385779 -0.005787 0.385779 -0.005787 0.385779 -0.005787 
10.860000 0.384624 -0.005770 0.384624 -0.005770 0.384624 -0.005770 
10.870000 0.383472 -0.005753 0.383472 -0.005753 0.383472 -0.005753 
10.880000 0.382323 -0.005735 0.382323 -0.005735 0.382323 -0.005735 
10.890000 0.381178 -0.005718 0.381178 -0.005718 0.381178 -0.005718 
10.900000 0.380036 -0.005701 0.380036 -0.005701 0.380036 -0.005701 
10.910000 0.378897 -0.005684 0.378897 -0.005684 0.378897 -0.005684 
10.920000 0.377762 -0.005667 0.377762 -0.005667 0.377762 -0.005667 
10.930000 0.376631 -0.005650 0.376631 -0.005650 0.376631 -0.005650 
10.940000 0.375503 -0.005633 0.375503 -0.005633 0.375503 -0.005633 
10.950000 0.374378 -0.005616 0.374378 -0.005616 0.374378 -0.005616 
10.960000 0.373256 -0.005599 0.373256 -0.005599 0.373256 -0.005599 
10.970000 0.372138 -0.005582 0.372138 -0.005582 0.372138 -0.005582 
10.980000 0.371023 -0.005566 0.371023 -0.005566 0.371023 -0.005566 
10.990000 0.369912 -0.005549 0.369912 -0.005549 0.369912 -0.005549 
11.000000 0.368804 -0.005532 0.368804 -0.005532 0.368804 -0.005532 
11.010000 0.367699 -0.005516 0.367699 -0.005516 0.367699 -0.005516 
11.020000 0.366598 -0.005499 0.366598 -0.005499 0.366598 -0.005499 
11.030000 0.365500 -0.005483 0.365500 -0.005483 0.365500 -0.005483 
11.040000 0.364405 -0.005466 0.364405 -0.005466 0.364405 -0.005466 
11.050000 0.363313 -0.005450 0.363313 -0.005450 0.363313 -0.005450 
11.060000 0.362225 -0.005434 0.362225 -0.005434 0.362225 -0.005434 
11.070000 0.361140 -0.005418 0.361140 -0.005418 0.361140 -0.005418 
11.080000 0.360058 -0.005401 0.360058 -0.005401 0.360058 -0.005401 
